fromNode	toNode	weight	direction	fromAltName	toAltName
A8YF75	A8YG19	0.0406668027365519	undirected	NA	NA
A8YF75	A8YHN4	0.0200846688669347	undirected	NA	NA
A8YF75	I4G306	0.0286430917318866	undirected	NA	NA
A8YF75	A0A2H6BXV9	0.0352298061596153	undirected	NA	NA
A8YF75	A0A1X9LHY2	0.0228996513038803	undirected	NA	NA
A8YF75	A0A2H6L441	0.0612808094834368	undirected	NA	NA
A8YF75	A0A1V4BTA3	0.0357640362544816	undirected	NA	NA
A8YF75	I4IMD2	0.0224778095160423	undirected	NA	NA
A8YF75	A0A0A1VV75	0.0755732837898077	undirected	NA	NA
A8YF75	A0A0A1VWZ1	0.0344664443694231	undirected	NA	NA
A8YF75	A0A1E4Q9F7	0.0762714253241518	undirected	NA	NA
A0A1X9L617	A8YDS1	0.0341948991705351	undirected	NA	NA
A0A1X9L617	A0A0F6RKH9	0.0278967268454674	undirected	NA	NA
A0A1X9L617	A8YAW3	0.0401572811096717	undirected	NA	NA
A0A1X9L617	A8YG05	0.0628999235730405	undirected	NA	NA
A0A1X9L617	A0A1X9LHW5	0.0682614561742253	undirected	NA	NA
A0A1X9L617	A0A2H6L2Y7	0.0634718789517027	undirected	NA	NA
A0A1X9L617	A8YL55	0.0445857172034976	undirected	NA	NA
A0A1X9L617	A0A1E4QCZ9	0.0913997632438314	undirected	NA	NA
A0A1X9L617	A8YDH8	0.0330977352289136	undirected	NA	NA
A0A1X9L617	A0A1X9LAG9	0.0317319026035285	undirected	NA	NA
A0A1X9L617	A8YD62	0.0374556727222917	undirected	NA	NA
A0A1X9L617	A0A2H6L3T7	0.0652861292333826	undirected	NA	NA
A0A1X9L617	A8YDQ9	0.0898543425504354	undirected	NA	NA
A0A1X9L617	A0A1V4BY12	0.0538017448224306	undirected	NA	NA
A0A1X9L617	A8YBM7	0.0621627796281089	undirected	NA	NA
A0A1X9L617	I4GSK4	0.0429065980021798	undirected	NA	NA
A0A1X9L617	A0A1X9L630	0.0249426059926438	undirected	NA	NA
A0A1X9L617	Q9RNB8	0.0320546688476858	undirected	NA	NA
A0A1X9L617	I4FUK6	0.0928905003193974	undirected	NA	NA
A0A1X9L617	A0A2H6L2H3	0.0364368981855048	undirected	NA	NA
A0A1X9L617	A8YAN5	0.0844093432451238	undirected	NA	NA
A0A1X9L617	A0A0F6U1I9	0.0377209898932102	undirected	NA	NA
A0A1X9L617	A8YII1	0.0571497416714818	undirected	NA	NA
A0A1X9L617	A0A2H6BLJ3	0.0419103123005945	undirected	NA	NA
A0A1X9L617	A0A139GLH2	0.0311694336138764	undirected	NA	NA
A0A1X9L617	A0A139GPA2	0.0565239847759142	undirected	NA	NA
A0A1X9L617	A0A0A1VPP5	0.0425926178176914	undirected	NA	NA
A0A1X9L617	A8YB57	0.0244259247016345	undirected	NA	NA
A0A1X9L617	A0A1X9L1W8	0.0205532103726756	undirected	NA	NA
A0A1X9L617	A0A1V4BU19	0.0790785409211286	undirected	NA	NA
A0A1X9L617	I4I540	0.0373053627836987	undirected	NA	NA
A0A1X9L617	I4IUP0	0.0878546097369637	undirected	NA	NA
A0A1X9L617	A0A139GLQ3	0.0443942995761537	undirected	NA	NA
A0A1X9L617	A0A1X9LE24	0.0645388494611144	undirected	NA	NA
A0A1X9L617	A8YDR8	0.0407352428856344	undirected	NA	NA
A0A1X9L617	A8YHP5	0.0204490643410718	undirected	NA	NA
A0A1X9L617	A8YG63	0.0694152490971946	undirected	NA	NA
A0A1X9L617	A8YDW1	0.028929723183884	undirected	NA	NA
A0A1X9L617	A0A2H6BXH2	0.030472602706982	undirected	NA	NA
A0A1X9L617	I4HXV0	0.0715669881336159	undirected	NA	NA
A0A1X9L617	A0A139GS44	0.0348253040859198	undirected	NA	NA
A0A1X9L617	A0A1X9L7J9	0.122231504960357	undirected	NA	NA
A0A1X9L617	A8YLQ5	0.0385349724173816	undirected	NA	NA
A0A1X9L617	A0A1X9LAA4	0.0584232876239077	undirected	NA	NA
A0A1X9L617	A0A1X9L233	0.0377774230360869	undirected	NA	NA
A0A1X9L617	A0A1X9LBE6	0.0300500388627777	undirected	NA	NA
A0A1X9L617	A8YL47	0.0681404665572254	undirected	NA	NA
A0A1X9L617	A8YDX1	0.0661820070662732	undirected	NA	NA
A0A1X9L617	A0A0F6RJQ5	0.082116110601109	undirected	NA	NA
A0A1X9L617	A8YKZ7	0.0373882507183243	undirected	NA	NA
A0A1X9L617	A8YJC2	0.042600949919064	undirected	NA	NA
A0A1X9L617	A0A1E4QJ81	0.103778801504287	undirected	NA	NA
A0A1X9L617	A0A1X9L0X6	0.106108614965893	undirected	NA	NA
A0A1X9L617	A8YHC0	0.0845781655334003	undirected	NA	NA
A0A1X9L617	A8YDR9	0.0263582372200032	undirected	NA	NA
A0A1X9L617	L8NYU4	0.0613653796691782	undirected	NA	NA
A0A1X9L617	A8YM02	0.0706953122109306	undirected	NA	NA
A0A1X9L617	B0JVN3	0.0395555139118935	undirected	NA	NA
A0A1X9L617	A0A139GH61	0.0296593350999485	undirected	NA	NA
A0A1X9L617	A8YCI5	0.157279922160591	undirected	NA	NA
A0A1X9L617	A8YMS9	0.0521405301540737	undirected	NA	NA
A0A1X9L617	A0A1X9LDA1	0.0935598372269476	undirected	NA	NA
A0A1X9L617	A8YCK4	0.0862443257837728	undirected	NA	NA
A0A1X9L617	A8YLV0	0.0428481891262437	undirected	NA	NA
A0A1X9L617	A8YBJ5	0.0353270029605317	undirected	NA	NA
A0A1X9L617	A0A1E4QDW5	0.102587863816354	undirected	NA	NA
A0A1X9L617	I4G7D5	0.0668798515098299	undirected	NA	NA
A0A1X9L617	A0A1X9L6S1	0.101386756441364	undirected	NA	NA
A0A1X9L617	B0JFR2	0.129474766756459	undirected	NA	NA
A0A1X9L617	A8YIB6	0.0236033129341607	undirected	NA	NA
A0A1X9L617	A0A1X9LBN9	0.0230168131640652	undirected	NA	NA
A0A1X9L617	A0A0A1VVA9	0.101726991677068	undirected	NA	NA
A0A1X9L617	A8YHW8	0.028683884813693	undirected	NA	NA
A0A1X9L617	B0JNX7	0.0457023187445612	undirected	NA	NA
A0A1X9L617	A0A0A1W296	0.0500882126913516	undirected	NA	NA
A0A1X9L617	A8YIJ7	0.0425582424072999	undirected	NA	NA
A0A1X9L617	A0A1E4Q942	0.0303926950283547	undirected	NA	NA
A0A1X9L617	A8YCR5	0.0366067371171484	undirected	NA	NA
A0A1X9L617	A0A1E4QGK5	0.14653160569906	undirected	NA	NA
A0A1X9L617	A8YHN4	0.11560402925717	undirected	NA	NA
A0A1X9L617	I4G306	0.131847906260341	undirected	NA	NA
A0A1X9L617	A0A0A1VWK6	0.0369589847945077	undirected	NA	NA
A0A1X9L617	A8YID3	0.106852310810879	undirected	NA	NA
A0A1X9L617	A0A2H6BP80	0.0207370812346491	undirected	NA	NA
A0A1X9L617	A0A2H6BXV9	0.0989991818569305	undirected	NA	NA
A0A1X9L617	A0A1X9LHY2	0.0501623411688796	undirected	NA	NA
A0A1X9L617	A0A0F6U6Q8	0.0602388927980812	undirected	NA	NA
A0A1X9L617	A8YDQ4	0.0431954882675266	undirected	NA	NA
A0A1X9L617	A0A1X9LDL9	0.0357477149970336	undirected	NA	NA
A0A1X9L617	A0A1E4QL86	0.0797704639861347	undirected	NA	NA
A0A1X9L617	A0A2H6L441	0.0699800235576872	undirected	NA	NA
A0A1X9L617	A0A0F6RKG9	0.0346599395437976	undirected	NA	NA
A0A1X9L617	A8YN48	0.0588538332446491	undirected	NA	NA
A0A1X9L617	A0A1V4BTA3	0.0274710319374276	undirected	NA	NA
A0A1X9L617	A0A0F6U490	0.0923736228034197	undirected	NA	NA
A0A1X9L617	I4IMD2	0.102667529393001	undirected	NA	NA
A0A1X9L617	A0A0A1VV75	0.119510845746175	undirected	NA	NA
A0A1X9L617	A0A2H6L060	0.0758941022970806	undirected	NA	NA
A0A1X9L617	A0A2H6L7Y6	0.0356541925386134	undirected	NA	NA
A0A1X9L617	A0A0A1VWZ1	0.0491355954129308	undirected	NA	NA
A0A1X9L617	A0A1E4Q9F7	0.0407249168314751	undirected	NA	NA
A8YIW0	A0A0F6RKH9	0.0339098450380289	undirected	NA	NA
A8YIW0	A8YIM6	0.0368467599436025	undirected	NA	NA
A8YIW0	A8YG05	0.0213098381904379	undirected	NA	NA
A8YIW0	A0A1X9LHW5	0.0365728387077994	undirected	NA	NA
A8YIW0	A0A2H6L2Y7	0.0652894309170309	undirected	NA	NA
A8YIW0	A8Y9R8	0.046505066951644	undirected	NA	NA
A8YIW0	A8YLN1	0.0283640355470828	undirected	NA	NA
A8YIW0	A8YGR0	0.0257297236232605	undirected	NA	NA
A8YIW0	I4GSK4	0.0238310315191701	undirected	NA	NA
A8YIW0	I4FUK6	0.0394501802989415	undirected	NA	NA
A8YIW0	A8YAN5	0.0535237485875237	undirected	NA	NA
A8YIW0	A0A1V4BU19	0.128237617376978	undirected	NA	NA
A8YIW0	I4IUP0	0.0382428389454845	undirected	NA	NA
A8YIW0	A0A1X9LE24	0.0509279402315829	undirected	NA	NA
A8YIW0	A8YG63	0.028768259679876	undirected	NA	NA
A8YIW0	A8YDW1	0.023591836935155	undirected	NA	NA
A8YIW0	I4HXV0	0.025505220760395	undirected	NA	NA
A8YIW0	A0A139GS44	0.099846821408945	undirected	NA	NA
A8YIW0	A0A1X9L7J9	0.0469760842115189	undirected	NA	NA
A8YIW0	A0A1X9L7Q2	0.0333247864742214	undirected	NA	NA
A8YIW0	A8YDX1	0.0356741097503553	undirected	NA	NA
A8YIW0	A8YKA9	0.0286989376453852	undirected	NA	NA
A8YIW0	A8YJC2	0.0317426044610098	undirected	NA	NA
A8YIW0	A0A1E4QJ81	0.0406877267768092	undirected	NA	NA
A8YIW0	A0A1X9L0X6	0.0352886013798526	undirected	NA	NA
A8YIW0	A0A1X9LGV1	0.0224444464238532	undirected	NA	NA
A8YIW0	A8YDR9	0.0262329693122149	undirected	NA	NA
A8YIW0	A0A139GH61	0.0406506493018503	undirected	NA	NA
A8YIW0	A8YCI5	0.0444219278660726	undirected	NA	NA
A8YIW0	A8YCK4	0.0245990173797305	undirected	NA	NA
A8YIW0	I4G7D5	0.0241922288424468	undirected	NA	NA
A8YIW0	A0A1X9L6S1	0.0276145164726299	undirected	NA	NA
A8YIW0	B0JFR2	0.0387390834982733	undirected	NA	NA
A8YIW0	A0A0A1VVA9	0.0435612264263355	undirected	NA	NA
A8YIW0	A8YHW8	0.028172061510115	undirected	NA	NA
A8YIW0	A0A0A1W296	0.0430146853823219	undirected	NA	NA
A8YIW0	A8YHN4	0.0459585961236709	undirected	NA	NA
A8YIW0	I4G306	0.0424385274234676	undirected	NA	NA
A8YIW0	A8YID3	0.0357091837699017	undirected	NA	NA
A8YIW0	A0A1X9LHY2	0.0264465090614503	undirected	NA	NA
A8YIW0	A8YAW9	0.0533035832117996	undirected	NA	NA
A8YIW0	A0A0F6U6Q8	0.0342865776277335	undirected	NA	NA
A8YIW0	A0A1X9LDL9	0.029866368666861	undirected	NA	NA
A8YIW0	A0A1E4QL86	0.049533471022007	undirected	NA	NA
A8YIW0	A8YN48	0.0602676069331105	undirected	NA	NA
A8YIW0	A0A0F6U490	0.0617005401315421	undirected	NA	NA
A8YIW0	I4IMD2	0.0462507324952607	undirected	NA	NA
A8YIW0	A0A2H6L060	0.122044940623832	undirected	NA	NA
A8YDS1	A0A0F6RKH9	0.0392156643605355	undirected	NA	NA
A8YDS1	A8YAW3	0.0729196467723778	undirected	NA	NA
A8YDS1	A8YG05	0.0582327910610692	undirected	NA	NA
A8YDS1	A0A1X9LHW5	0.0498915323452276	undirected	NA	NA
A8YDS1	A0A2H6L2Y7	0.0623018703295359	undirected	NA	NA
A8YDS1	A8YL55	0.0835130458129294	undirected	NA	NA
A8YDS1	A0A1E4QCZ9	0.0944913219152743	undirected	NA	NA
A8YDS1	L8NUK0	0.0432124422692641	undirected	NA	NA
A8YDS1	A8YDH8	0.0324614916217741	undirected	NA	NA
A8YDS1	A0A1X9LAG9	0.0633970664144852	undirected	NA	NA
A8YDS1	A0A2H6L3T7	0.123994343529964	undirected	NA	NA
A8YDS1	A8YLN1	0.0296391794118517	undirected	NA	NA
A8YDS1	A0A1E4QAP0	0.0218704662260149	undirected	NA	NA
A8YDS1	A0A0F6RNB5	0.0606471855838288	undirected	NA	NA
A8YDS1	A8YDQ9	0.162313972150345	undirected	NA	NA
A8YDS1	A0A1V4BY12	0.0384691086530011	undirected	NA	NA
A8YDS1	A8YBM7	0.0802311684135765	undirected	NA	NA
A8YDS1	I4GSK4	0.0437106181765037	undirected	NA	NA
A8YDS1	A0A1X9L630	0.0284129904134067	undirected	NA	NA
A8YDS1	Q9RNB8	0.0225619611484673	undirected	NA	NA
A8YDS1	I4FUK6	0.165209592516442	undirected	NA	NA
A8YDS1	A0A2H6L2H3	0.0468480928337114	undirected	NA	NA
A8YDS1	A0A0A1VYS1	0.0526562104058346	undirected	NA	NA
A8YDS1	A8YAN5	0.0964737260507563	undirected	NA	NA
A8YDS1	A0A0F6U1I9	0.0998228198414722	undirected	NA	NA
A8YDS1	A8YII1	0.0536009982122247	undirected	NA	NA
A8YDS1	A0A2H6BLJ3	0.137509717647059	undirected	NA	NA
A8YDS1	A0A139GPA2	0.086315769079578	undirected	NA	NA
A8YDS1	A0A0A1VPP5	0.033698196361757	undirected	NA	NA
A8YDS1	A8YB57	0.0442263446802882	undirected	NA	NA
A8YDS1	A0A1X9L1W8	0.0374045505951256	undirected	NA	NA
A8YDS1	A0A1V4BU19	0.0953457642081463	undirected	NA	NA
A8YDS1	I4I540	0.0562226569654848	undirected	NA	NA
A8YDS1	I4IUP0	0.0635596421445235	undirected	NA	NA
A8YDS1	A0A139GLQ3	0.0439443137090843	undirected	NA	NA
A8YDS1	A0A1X9LE24	0.0602343614586835	undirected	NA	NA
A8YDS1	A8YDR8	0.0458156618258594	undirected	NA	NA
A8YDS1	A8YHP5	0.0437637549155565	undirected	NA	NA
A8YDS1	A8YH42	0.0231949964091057	undirected	NA	NA
A8YDS1	A8YG63	0.0368158712262853	undirected	NA	NA
A8YDS1	I4HXV0	0.175433254581302	undirected	NA	NA
A8YDS1	A0A139GS44	0.0640593794522014	undirected	NA	NA
A8YDS1	A0A1X9L7J9	0.102457991569455	undirected	NA	NA
A8YDS1	A8YLQ5	0.0224537695910626	undirected	NA	NA
A8YDS1	A0A1X9LAA4	0.0975379281059229	undirected	NA	NA
A8YDS1	A0A1X9L233	0.0312055342940614	undirected	NA	NA
A8YDS1	A0A1X9LBE6	0.0634870155097601	undirected	NA	NA
A8YDS1	A8YL47	0.118623285857066	undirected	NA	NA
A8YDS1	A0A1X9L7Q2	0.0313585231170045	undirected	NA	NA
A8YDS1	A8YDX1	0.113486425413686	undirected	NA	NA
A8YDS1	A0A0F6RJQ5	0.0585900727941538	undirected	NA	NA
A8YDS1	A8YKZ7	0.0677792843173013	undirected	NA	NA
A8YDS1	L8NXV3	0.025665563493804	undirected	NA	NA
A8YDS1	A8YJC2	0.0765640638312674	undirected	NA	NA
A8YDS1	A0A1E4QJ81	0.117337432345165	undirected	NA	NA
A8YDS1	A0A1X9L0X6	0.171230611819505	undirected	NA	NA
A8YDS1	A8YHC0	0.124469333997474	undirected	NA	NA
A8YDS1	A8YDR9	0.039646972403723	undirected	NA	NA
A8YDS1	L8NYU4	0.0405202688049675	undirected	NA	NA
A8YDS1	A8YM02	0.0432597326951021	undirected	NA	NA
A8YDS1	B0JVN3	0.0556468280886388	undirected	NA	NA
A8YDS1	A0A139GH61	0.034411293479736	undirected	NA	NA
A8YDS1	A8YCI5	0.201662931998798	undirected	NA	NA
A8YDS1	A8YMS9	0.0514481525226304	undirected	NA	NA
A8YDS1	A0A1X9LDA1	0.0521145769539153	undirected	NA	NA
A8YDS1	A8YCK4	0.0804626264812225	undirected	NA	NA
A8YDS1	A8YLV0	0.056928898592049	undirected	NA	NA
A8YDS1	A8YBJ5	0.0423036337181411	undirected	NA	NA
A8YDS1	A0A1E4QDW5	0.0973770955789186	undirected	NA	NA
A8YDS1	I4G7D5	0.0325608528265501	undirected	NA	NA
A8YDS1	A0A1X9L6S1	0.150177018312409	undirected	NA	NA
A8YDS1	A0A1X9L338	0.0279054218011236	undirected	NA	NA
A8YDS1	B0JFR2	0.164177562320001	undirected	NA	NA
A8YDS1	A8YIB6	0.0327442674394818	undirected	NA	NA
A8YDS1	A0A1X9LBN9	0.0729485813205001	undirected	NA	NA
A8YDS1	A0A0A1VVA9	0.101196746141322	undirected	NA	NA
A8YDS1	A8YHW8	0.0990888302563963	undirected	NA	NA
A8YDS1	B0JNX7	0.0691352086587885	undirected	NA	NA
A8YDS1	A0A0A1W296	0.0493341974436582	undirected	NA	NA
A8YDS1	A8YIJ7	0.0491874587696363	undirected	NA	NA
A8YDS1	A0A1E4Q942	0.0522048393666217	undirected	NA	NA
A8YDS1	A8YAQ5	0.0346175760778382	undirected	NA	NA
A8YDS1	A0A1E4QGK5	0.198972727090521	undirected	NA	NA
A8YDS1	A8YG19	0.0211203637242168	undirected	NA	NA
A8YDS1	A8YHN4	0.157534149466711	undirected	NA	NA
A8YDS1	I4G306	0.105027453353755	undirected	NA	NA
A8YDS1	A0A2H6L575	0.0310092518190486	undirected	NA	NA
A8YDS1	A0A0A1VWK6	0.0392659079193166	undirected	NA	NA
A8YDS1	A8YID3	0.0926571789724901	undirected	NA	NA
A8YDS1	A0A2H6BP80	0.0318828225843075	undirected	NA	NA
A8YDS1	A0A2H6BXV9	0.161739546373941	undirected	NA	NA
A8YDS1	A0A1X9LHY2	0.131908673653074	undirected	NA	NA
A8YDS1	A8YAW9	0.0452830230138096	undirected	NA	NA
A8YDS1	A0A0F6U6Q8	0.0418990703058447	undirected	NA	NA
A8YDS1	A8YDQ4	0.0500536601993115	undirected	NA	NA
A8YDS1	A0A1X9LDL9	0.0771375802117151	undirected	NA	NA
A8YDS1	A0A1E4QL86	0.0994519404178072	undirected	NA	NA
A8YDS1	A0A2H6L441	0.0485625805785142	undirected	NA	NA
A8YDS1	A0A0F6RKG9	0.0662907558366345	undirected	NA	NA
A8YDS1	A8YN48	0.0407990465339247	undirected	NA	NA
A8YDS1	A0A1V4BTA3	0.0305226307518167	undirected	NA	NA
A8YDS1	A0A0F6U490	0.0862735328909503	undirected	NA	NA
A8YDS1	I4IMD2	0.133863256713411	undirected	NA	NA
A8YDS1	A0A0A1VV75	0.208890129770679	undirected	NA	NA
A8YDS1	A0A2H6L060	0.0644558193628819	undirected	NA	NA
A8YDS1	A0A2H6L7Y6	0.0594335016809654	undirected	NA	NA
A8YDS1	A0A0A1VWZ1	0.04702698187024	undirected	NA	NA
A8YDS1	A0A1E4Q9F7	0.0563062835399277	undirected	NA	NA
A0A0F6RKH9	A8YIM6	0.038834424895217	undirected	NA	NA
A0A0F6RKH9	A8YAW3	0.0257214045565353	undirected	NA	NA
A0A0F6RKH9	A8YG05	0.118183635094386	undirected	NA	NA
A0A0F6RKH9	A0A1X9LHW5	0.0788508953898965	undirected	NA	NA
A0A0F6RKH9	A0A2H6L2Y7	0.0911147010031159	undirected	NA	NA
A0A0F6RKH9	A8YL55	0.0283876415612406	undirected	NA	NA
A0A0F6RKH9	A0A1E4QCZ9	0.0505276999368874	undirected	NA	NA
A0A0F6RKH9	A8Y9R8	0.0373530401111727	undirected	NA	NA
A0A0F6RKH9	A8YDH8	0.0407678992430961	undirected	NA	NA
A0A0F6RKH9	A0A2H6L3T7	0.0523160505314871	undirected	NA	NA
A0A0F6RKH9	A8YLN1	0.038712731005404	undirected	NA	NA
A0A0F6RKH9	A0A1E4QAP0	0.0299084582277694	undirected	NA	NA
A0A0F6RKH9	A8YDQ9	0.0642825992126602	undirected	NA	NA
A0A0F6RKH9	A0A1V4BY12	0.028267037602749	undirected	NA	NA
A0A0F6RKH9	A8YBM7	0.0516502264464154	undirected	NA	NA
A0A0F6RKH9	I4GSK4	0.0555083584093256	undirected	NA	NA
A0A0F6RKH9	A0A1X9L630	0.051012066423431	undirected	NA	NA
A0A0F6RKH9	I4FUK6	0.114015965717821	undirected	NA	NA
A0A0F6RKH9	A0A2H6L2H3	0.0420710706445475	undirected	NA	NA
A0A0F6RKH9	A8YAN5	0.103696920971736	undirected	NA	NA
A0A0F6RKH9	A0A0F6U1I9	0.0786406758208823	undirected	NA	NA
A0A0F6RKH9	A0A2H6BLJ3	0.0602894591456914	undirected	NA	NA
A0A0F6RKH9	A0A139GPA2	0.032727265464888	undirected	NA	NA
A0A0F6RKH9	A8YB57	0.0464801574476279	undirected	NA	NA
A0A0F6RKH9	A0A1X9L1W8	0.0236698848642902	undirected	NA	NA
A0A0F6RKH9	A0A1V4BU19	0.137114650547745	undirected	NA	NA
A0A0F6RKH9	I4I540	0.0303165484444739	undirected	NA	NA
A0A0F6RKH9	I4IUP0	0.105188706667689	undirected	NA	NA
A0A0F6RKH9	A0A139GLQ3	0.0602588766503211	undirected	NA	NA
A0A0F6RKH9	A0A1X9LE24	0.0762924112965509	undirected	NA	NA
A0A0F6RKH9	A8YDR8	0.0249046096204634	undirected	NA	NA
A0A0F6RKH9	A0A2H6BW68	0.0375766319825624	undirected	NA	NA
A0A0F6RKH9	A8YHP5	0.028044631826839	undirected	NA	NA
A0A0F6RKH9	A8YG63	0.0520370624704804	undirected	NA	NA
A0A0F6RKH9	A8YGG0	0.0399629715210594	undirected	NA	NA
A0A0F6RKH9	I4HXV0	0.123188668555891	undirected	NA	NA
A0A0F6RKH9	A0A139GS44	0.0961216791209689	undirected	NA	NA
A0A0F6RKH9	A0A1X9L7J9	0.133435260880113	undirected	NA	NA
A0A0F6RKH9	A8YLQ5	0.0248981417255206	undirected	NA	NA
A0A0F6RKH9	A0A1X9LAA4	0.0246740998139087	undirected	NA	NA
A0A0F6RKH9	A0A1X9L233	0.0313888005380347	undirected	NA	NA
A0A0F6RKH9	A8YL47	0.1080374102726	undirected	NA	NA
A0A0F6RKH9	A0A1X9L7Q2	0.0523033120599367	undirected	NA	NA
A0A0F6RKH9	A8YDX1	0.0947989319472893	undirected	NA	NA
A0A0F6RKH9	A8YKZ7	0.021966011892703	undirected	NA	NA
A0A0F6RKH9	L8NXV3	0.02609393025423	undirected	NA	NA
A0A0F6RKH9	A8YDM7	0.0361361634734714	undirected	NA	NA
A0A0F6RKH9	A8YKA9	0.081252066804844	undirected	NA	NA
A0A0F6RKH9	A8YJC2	0.0372891148926804	undirected	NA	NA
A0A0F6RKH9	A0A1E4QJ81	0.133567521125976	undirected	NA	NA
A0A0F6RKH9	A0A1X9L0X6	0.103506874035618	undirected	NA	NA
A0A0F6RKH9	A8YHC0	0.0407154934925789	undirected	NA	NA
A0A0F6RKH9	A0A1X9LGV1	0.0431661449633444	undirected	NA	NA
A0A0F6RKH9	A8YDR9	0.0590120983202184	undirected	NA	NA
A0A0F6RKH9	L8NYU4	0.0206120004622015	undirected	NA	NA
A0A0F6RKH9	B0JVN3	0.023636616041168	undirected	NA	NA
A0A0F6RKH9	A0A139GH61	0.0395491265325874	undirected	NA	NA
A0A0F6RKH9	A8YCI5	0.176185168050073	undirected	NA	NA
A0A0F6RKH9	A8YMS9	0.0361460894218125	undirected	NA	NA
A0A0F6RKH9	A0A1X9LDA1	0.0592336833759258	undirected	NA	NA
A0A0F6RKH9	A8YCK4	0.0857260280795465	undirected	NA	NA
A0A0F6RKH9	A8YLV0	0.0253036213188162	undirected	NA	NA
A0A0F6RKH9	A0A1E4QDW5	0.0845604004924907	undirected	NA	NA
A0A0F6RKH9	I4G7D5	0.031186542973938	undirected	NA	NA
A0A0F6RKH9	A0A1X9L6S1	0.0910389736161148	undirected	NA	NA
A0A0F6RKH9	A0A1X9L338	0.0255682337742417	undirected	NA	NA
A0A0F6RKH9	B0JFR2	0.166038212495797	undirected	NA	NA
A0A0F6RKH9	A8YIB6	0.0617285005666555	undirected	NA	NA
A0A0F6RKH9	A0A0A1VVA9	0.121222281958827	undirected	NA	NA
A0A0F6RKH9	A8YHW8	0.0303262732014813	undirected	NA	NA
A0A0F6RKH9	A0A0A1W296	0.103114257819799	undirected	NA	NA
A0A0F6RKH9	A8YIJ7	0.0201426405109977	undirected	NA	NA
A0A0F6RKH9	A8YCR5	0.0474112380130037	undirected	NA	NA
A0A0F6RKH9	A0A1E4QGK5	0.114024529715268	undirected	NA	NA
A0A0F6RKH9	A8YHN4	0.122143536330599	undirected	NA	NA
A0A0F6RKH9	I4G306	0.238140523213369	undirected	NA	NA
A0A0F6RKH9	A0A2H6L575	0.0413251011179736	undirected	NA	NA
A0A0F6RKH9	A0A0A1VWK6	0.0345596359557436	undirected	NA	NA
A0A0F6RKH9	A8YID3	0.0870378249005911	undirected	NA	NA
A0A0F6RKH9	A0A2H6BXV9	0.0748489593937373	undirected	NA	NA
A0A0F6RKH9	A0A1X9LHY2	0.0782369429379867	undirected	NA	NA
A0A0F6RKH9	A8YAW9	0.0359889215564817	undirected	NA	NA
A0A0F6RKH9	A0A0F6U6Q8	0.0641569732487287	undirected	NA	NA
A0A0F6RKH9	A8YDQ4	0.0722719954950838	undirected	NA	NA
A0A0F6RKH9	A0A1X9LDL9	0.0413653274393396	undirected	NA	NA
A0A0F6RKH9	A0A1E4QL86	0.159980401190968	undirected	NA	NA
A0A0F6RKH9	A0A2H6L441	0.0281510880142138	undirected	NA	NA
A0A0F6RKH9	A8YN48	0.0667136809501501	undirected	NA	NA
A0A0F6RKH9	A0A0F6U490	0.0943458235824173	undirected	NA	NA
A0A0F6RKH9	I4IMD2	0.130710749418124	undirected	NA	NA
A0A0F6RKH9	A0A0A1VV75	0.0710344495610387	undirected	NA	NA
A0A0F6RKH9	A0A2H6L060	0.135582518396153	undirected	NA	NA
A0A0F6RKH9	A0A2H6L7Y6	0.0216936123847594	undirected	NA	NA
A0A0F6RKH9	A0A0A1VWZ1	0.0573935881583446	undirected	NA	NA
A8YIM6	A8YG05	0.0375213516041328	undirected	NA	NA
A8YIM6	A0A1X9LHW5	0.0587882768500765	undirected	NA	NA
A8YIM6	A0A2H6L2Y7	0.0552086710802334	undirected	NA	NA
A8YIM6	A8Y9R8	0.0208988563885975	undirected	NA	NA
A8YIM6	A8YGR0	0.0651097540744926	undirected	NA	NA
A8YIM6	I4FUK6	0.0441156955486659	undirected	NA	NA
A8YIM6	A8YAN5	0.0540659987342211	undirected	NA	NA
A8YIM6	A0A1V4BU19	0.141009951775596	undirected	NA	NA
A8YIM6	I4IUP0	0.0351691832747697	undirected	NA	NA
A8YIM6	A0A1X9LE24	0.0497169801787176	undirected	NA	NA
A8YIM6	A0A2H6BW68	0.023704880800673	undirected	NA	NA
A8YIM6	A8YG63	0.020951723562208	undirected	NA	NA
A8YIM6	I4HXV0	0.0286246359062407	undirected	NA	NA
A8YIM6	A0A139GS44	0.103772358220445	undirected	NA	NA
A8YIM6	A0A1X9L7J9	0.0460828235462561	undirected	NA	NA
A8YIM6	A8YL47	0.0234644543278655	undirected	NA	NA
A8YIM6	A0A1X9L7Q2	0.0523108360956178	undirected	NA	NA
A8YIM6	A8YDX1	0.0436737023045154	undirected	NA	NA
A8YIM6	L8NXV3	0.0279075228730158	undirected	NA	NA
A8YIM6	A8YKA9	0.0392135745398395	undirected	NA	NA
A8YIM6	A8YJC2	0.0336596140674456	undirected	NA	NA
A8YIM6	A0A1E4QJ81	0.048266083950325	undirected	NA	NA
A8YIM6	A0A1X9LEU5	0.0511825427861004	undirected	NA	NA
A8YIM6	A0A1X9L0X6	0.0289381914773255	undirected	NA	NA
A8YIM6	A8YDR9	0.0744690928246253	undirected	NA	NA
A8YIM6	A0A139GH61	0.0223555513022222	undirected	NA	NA
A8YIM6	A8YCI5	0.0739108920130487	undirected	NA	NA
