fromNode	toNode	weight	direction	fromAltName	toAltName
A0A2H6L2M2	A8YBR5	0.0305547110594663	undirected	NA	NA
A0A2H6L2M2	A0A1X9LAK5	0.0255415703040881	undirected	NA	NA
A0A2H6L2M2	A8YLI5	0.0323584961565369	undirected	NA	NA
A0A2H6L2M2	A0A1X9LMB3	0.0335213807456618	undirected	NA	NA
A0A2H6L2M2	A8YH71	0.0290842211371667	undirected	NA	NA
A0A2H6L2M2	A8YC66	0.0399831400257449	undirected	NA	NA
A0A2H6L2M2	A8YHE4	0.0280256245083678	undirected	NA	NA
A0A2H6L2M2	A0A0A1VSU7	0.0301802146406073	undirected	NA	NA
A0A2H6L2M2	A0A2H6BTL6	0.0353368219391945	undirected	NA	NA
A0A2H6L2M2	A8YF65	0.116751618649632	undirected	NA	NA
A0A2H6L2M2	A8YKX6	0.0737280497719308	undirected	NA	NA
A0A2H6L2M2	B0JSV4	0.0266576243186492	undirected	NA	NA
A0A2H6L2M2	A0A0F6U6K4	0.0276532430897222	undirected	NA	NA
A0A2H6L2M2	A0A139GLQ8	0.0479530994902014	undirected	NA	NA
A0A2H6L2M2	A0A0A1W0Y4	0.0531941506114279	undirected	NA	NA
A0A2H6L2M2	A0A139GQJ5	0.0220669369714588	undirected	NA	NA
A0A2H6L2M2	I4H9D2	0.0420855942015319	undirected	NA	NA
A0A0A1VSN2	A0A139GIR8	0.0411923187007929	undirected	NA	NA
A0A0A1VSN2	A8Y9Y5	0.0458063927320315	undirected	NA	NA
A0A0A1VSN2	A8YL31	0.145663038476737	undirected	NA	NA
A0A0A1VSN2	A0A1E4QF22	0.0474741327001262	undirected	NA	NA
A0A0A1VSN2	A0A2H6L714	0.129409481822656	undirected	NA	NA
A0A0A1VSN2	A8YK58	0.0358400648763559	undirected	NA	NA
A0A0A1VSN2	I4HYN9	0.0443466533733141	undirected	NA	NA
