fromNode	toNode	weight	direction	fromAltName	toAltName
A8YFZ5	I4FI46	0.0203044973350264	undirected	NA	NA
A8YFZ5	A8Y9S0	0.0299726579643434	undirected	NA	NA
A8YFZ5	A0A1E4QEV7	0.153545919301758	undirected	NA	NA
A8YFZ5	A0A2H6BXQ2	0.096142363492287	undirected	NA	NA
A8YFZ5	A0A0A1VP27	0.0373039739347635	undirected	NA	NA
A8YFZ5	A8YIR0	0.0858729779355604	undirected	NA	NA
A8YFZ5	A0A1X9L7Z2	0.0568101840644516	undirected	NA	NA
A8YFZ5	A0A1E4Q715	0.0551838122738916	undirected	NA	NA
A8YFZ5	A8R1J0	0.0793169501076779	undirected	NA	NA
A8YFZ5	A0A0F6U2W9	0.0292985870758103	undirected	NA	NA
A8YFZ5	A0A2H6BVK2	0.0327024703545003	undirected	NA	NA
A8YFZ5	A0A2H6BUU6	0.184631110372811	undirected	NA	NA
A8YFZ5	A0A2H6L8U4	0.0738953256265021	undirected	NA	NA
A8YFZ5	A0A0F6U231	0.0636250180556164	undirected	NA	NA
A8YFZ5	A0A1X9LD69	0.0201679314728553	undirected	NA	NA
A8YFZ5	A8YKZ1	0.0229066091305381	undirected	NA	NA
A8YFZ5	A0A2H6BXK1	0.0687736015700607	undirected	NA	NA
A8YFZ5	I4I2A7	0.177681676926677	undirected	NA	NA
A8YFZ5	A0A2H6BVI8	0.0478643178529178	undirected	NA	NA
A8YFZ5	A0A0F6RNB1	0.0733914943417877	undirected	NA	NA
A8YFZ5	A8YGR3	0.0491126335956804	undirected	NA	NA
A8YFZ5	A0A0F6U128	0.0833998411698433	undirected	NA	NA
A8YFZ5	A0A0A1VS02	0.0777224303235249	undirected	NA	NA
A8YFZ5	A8Y9U9	0.0738779865861197	undirected	NA	NA
A8YFZ5	A0A1X9LA50	0.0979952828702736	undirected	NA	NA
A8YFZ5	B0JHZ6	0.0612214957169495	undirected	NA	NA
A8YFZ5	I4F5S7	0.0812960993392458	undirected	NA	NA
A8YFZ5	A0A0A1VR69	0.0347587324815447	undirected	NA	NA
A8YFZ5	A0A2I9CYD5	0.0452746582389207	undirected	NA	NA
A8YES5	B0JV10	0.0720380095540126	undirected	NA	NA
A8YES5	A8YBW8	0.0245055423477514	undirected	NA	NA
A8YES5	A0A0F6U7J3	0.0851553536141847	undirected	NA	NA
A8YES5	A0A0A1VPK0	0.0610037972025232	undirected	NA	NA
A8YES5	A8YH34	0.046372651172814	undirected	NA	NA
A8YES5	A8YE58	0.0327046653957116	undirected	NA	NA
A8YES5	A8YL34	0.0219967148783328	undirected	NA	NA
A8YES5	A0A2H6BP38	0.0219742841263561	undirected	NA	NA
A8YES5	I4G9I3	0.0456265272147699	undirected	NA	NA
A8YES5	I4FI46	0.0204885756233556	undirected	NA	NA
A8YES5	A8Y9S0	0.0345388270446412	undirected	NA	NA
A8YES5	A0A1E4QEV7	0.168739898572964	undirected	NA	NA
A8YES5	A8YK70	0.025746923289719	undirected	NA	NA
A8YES5	A0A2H6BXQ2	0.0889512132661601	undirected	NA	NA
A8YES5	A8YAC3	0.0410795298791984	undirected	NA	NA
A8YES5	I4HBN6	0.0241951086066084	undirected	NA	NA
A8YES5	A0A0A1VP27	0.0225434493876287	undirected	NA	NA
A8YES5	A8YHY6	0.0364319954170272	undirected	NA	NA
A8YES5	A8YIR0	0.0811885206895704	undirected	NA	NA
A8YES5	A0A0A1VWW0	0.0502019323301596	undirected	NA	NA
A8YES5	A0A1X9L7Z2	0.0473922729726238	undirected	NA	NA
A8YES5	A0A1E4Q715	0.0296739495553062	undirected	NA	NA
A8YES5	A8R1J0	0.177491267518682	undirected	NA	NA
A8YES5	A0A0F6U2W9	0.0700180250838677	undirected	NA	NA
A8YES5	A0A2H6BVK2	0.0381163894000352	undirected	NA	NA
A8YES5	A0A2H6BUU6	0.184554323629441	undirected	NA	NA
A8YES5	A0A2H6L8U4	0.0822023421636312	undirected	NA	NA
A8YES5	A0A0F6U231	0.119543564080881	undirected	NA	NA
A8YES5	A8YKZ1	0.0295484511068711	undirected	NA	NA
A8YES5	A0A2H6BXK1	0.0867099449652399	undirected	NA	NA
A8YES5	I4I2A7	0.273001522738265	undirected	NA	NA
A8YES5	A0A2H6BVI8	0.123841462527713	undirected	NA	NA
A8YES5	I4FCP6	0.0239710471174275	undirected	NA	NA
A8YES5	A0A0F6RNB1	0.070845194890363	undirected	NA	NA
A8YES5	A8YGR3	0.0424461438264682	undirected	NA	NA
A8YES5	A0A0F6U128	0.161548349781425	undirected	NA	NA
A8YES5	A0A0A1VS02	0.0486441481637025	undirected	NA	NA
A8YES5	A0A1X9L814	0.0282603682232696	undirected	NA	NA
A8YES5	A8Y9U9	0.112292546327681	undirected	NA	NA
A8YES5	A0A1E4QJ63	0.0272096343123177	undirected	NA	NA
A8YES5	A0A1X9LA50	0.130517872984813	undirected	NA	NA
A8YES5	B0JHZ6	0.114681540848959	undirected	NA	NA
A8YES5	I4F5S7	0.0985921465294958	undirected	NA	NA
A8YES5	A8YEM4	0.0225426358138531	undirected	NA	NA
A8YES5	A0A0A1VR69	0.0743793228835638	undirected	NA	NA
A8YES5	A0A2I9CYD5	0.0642205333002867	undirected	NA	NA
B0JV10	A8YBW8	0.0934965993458089	undirected	NA	NA
B0JV10	A0A0F6U7J3	0.0289537204269775	undirected	NA	NA
B0JV10	A0A0A1VPK0	0.109351855836522	undirected	NA	NA
B0JV10	A8YH34	0.17660368728375	undirected	NA	NA
B0JV10	A8YE58	0.107207852385009	undirected	NA	NA
B0JV10	A8YL34	0.0863966491254608	undirected	NA	NA
B0JV10	A0A2H6BP38	0.089751081659484	undirected	NA	NA
B0JV10	I4G9I3	0.0796044665400503	undirected	NA	NA
B0JV10	I4FI46	0.0991188805790743	undirected	NA	NA
B0JV10	A8Y9S0	0.0661210992926439	undirected	NA	NA
B0JV10	A0A1E4QEV7	0.096295891908314	undirected	NA	NA
B0JV10	A0A0F6RJ26	0.126917166616876	undirected	NA	NA
B0JV10	A8YK70	0.0832847828355359	undirected	NA	NA
B0JV10	A0A2H6BXQ2	0.0785911558917295	undirected	NA	NA
B0JV10	A0A0A1VVR5	0.11527089777598	undirected	NA	NA
B0JV10	A8YAC3	0.0887759198922994	undirected	NA	NA
B0JV10	I4HBN6	0.0434830500464451	undirected	NA	NA
B0JV10	A0A0A1VP27	0.0748441175486288	undirected	NA	NA
B0JV10	A8YHY6	0.0544364767648899	undirected	NA	NA
B0JV10	A8YIR0	0.170407588121335	undirected	NA	NA
B0JV10	A0A0A1VWW0	0.133049965153805	undirected	NA	NA
B0JV10	A0A1X9L7Z2	0.109494518896605	undirected	NA	NA
B0JV10	A0A1E4Q715	0.0866787661080456	undirected	NA	NA
B0JV10	A8R1J0	0.148979016518243	undirected	NA	NA
B0JV10	A0A1X9LEB2	0.0636500503038972	undirected	NA	NA
B0JV10	A0A0F6U2W9	0.0748776736532508	undirected	NA	NA
B0JV10	A0A2H6BVK2	0.0348390600114292	undirected	NA	NA
B0JV10	A0A2H6BUU6	0.120311052489001	undirected	NA	NA
B0JV10	A0A2H6L8U4	0.0667525118314697	undirected	NA	NA
B0JV10	A0A0F6U231	0.102838197545537	undirected	NA	NA
B0JV10	A0A1X9LD69	0.0638227899604424	undirected	NA	NA
B0JV10	A8YH13	0.0238254086846927	undirected	NA	NA
B0JV10	A8YKZ1	0.0565779401036271	undirected	NA	NA
B0JV10	A0A2H6BXK1	0.0783958103448192	undirected	NA	NA
B0JV10	I4I2A7	0.0732427055988779	undirected	NA	NA
B0JV10	A0A2H6BVI8	0.125008756828045	undirected	NA	NA
B0JV10	I4FCP6	0.0417380484013008	undirected	NA	NA
B0JV10	A0A0F6RNB1	0.0616279325757262	undirected	NA	NA
B0JV10	A8YGR3	0.0684534066773995	undirected	NA	NA
B0JV10	A0A0F6U128	0.0804143641532575	undirected	NA	NA
B0JV10	A0A0A1VS02	0.105181464721105	undirected	NA	NA
B0JV10	A0A1X9L814	0.0533254259663445	undirected	NA	NA
B0JV10	A8Y9U9	0.167782892084363	undirected	NA	NA
B0JV10	A0A1E4QJ63	0.0235708715828719	undirected	NA	NA
B0JV10	A0A1X9LA50	0.225480569709467	undirected	NA	NA
B0JV10	B0JHZ6	0.0533568430070694	undirected	NA	NA
B0JV10	I4F5S7	0.0768871113237806	undirected	NA	NA
B0JV10	A8YEM4	0.0230656329032719	undirected	NA	NA
B0JV10	A0A0A1VR69	0.151608975433182	undirected	NA	NA
B0JV10	A0A2I9CYD5	0.170070439453367	undirected	NA	NA
A8YBW8	A0A0F6U7J3	0.0578601051304561	undirected	NA	NA
A8YBW8	A0A0A1VPK0	0.0617859305860792	undirected	NA	NA
A8YBW8	A8YE58	0.0277950724459005	undirected	NA	NA
A8YBW8	A8YL34	0.0486937061224927	undirected	NA	NA
A8YBW8	A0A2H6BP38	0.0839387318056984	undirected	NA	NA
A8YBW8	I4G9I3	0.0350130604412079	undirected	NA	NA
A8YBW8	I4FI46	0.0792374201313716	undirected	NA	NA
A8YBW8	A8Y9S0	0.0563801599674907	undirected	NA	NA
A8YBW8	A0A1E4QEV7	0.0502477779832931	undirected	NA	NA
A8YBW8	A8YK70	0.0359830983554953	undirected	NA	NA
A8YBW8	A0A2H6BXQ2	0.0698154333764762	undirected	NA	NA
A8YBW8	A0A0A1VVR5	0.0490668088030424	undirected	NA	NA
A8YBW8	A8YAC3	0.0571662930290848	undirected	NA	NA
A8YBW8	I4HBN6	0.0876163649972979	undirected	NA	NA
A8YBW8	A0A0A1VP27	0.109513943911065	undirected	NA	NA
A8YBW8	A8YHY6	0.0224112961920766	undirected	NA	NA
A8YBW8	A8YIR0	0.138489958908176	undirected	NA	NA
A8YBW8	A0A1X9L7Z2	0.0272052891736785	undirected	NA	NA
A8YBW8	A0A1E4Q715	0.0331320462159299	undirected	NA	NA
A8YBW8	A8R1J0	0.049911496942153	undirected	NA	NA
A8YBW8	A0A1X9LEB2	0.0862766359333729	undirected	NA	NA
A8YBW8	A0A0F6U2W9	0.0358453259760631	undirected	NA	NA
A8YBW8	A0A2H6BVK2	0.0421098004601166	undirected	NA	NA
A8YBW8	A0A2H6BUU6	0.0512651621145578	undirected	NA	NA
A8YBW8	A0A0F6U231	0.125392624592328	undirected	NA	NA
A8YBW8	A0A1X9LD69	0.0580616547388887	undirected	NA	NA
A8YBW8	A8YKZ1	0.084486980915619	undirected	NA	NA
A8YBW8	A0A2H6BXK1	0.0814387296810226	undirected	NA	NA
A8YBW8	I4I2A7	0.0383448319719154	undirected	NA	NA
A8YBW8	A0A2H6BVI8	0.0397504058402973	undirected	NA	NA
A8YBW8	I4FCP6	0.0216205147527095	undirected	NA	NA
A8YBW8	A8YGR3	0.0816621212669339	undirected	NA	NA
A8YBW8	A0A0F6U128	0.125912682973642	undirected	NA	NA
A8YBW8	A0A0A1VS02	0.0273572862013756	undirected	NA	NA
A8YBW8	A0A1X9L814	0.0218945308705677	undirected	NA	NA
A8YBW8	A8Y9U9	0.174105642920007	undirected	NA	NA
A8YBW8	A0A1X9LA50	0.25151532397214	undirected	NA	NA
A8YBW8	I4F5S7	0.106308907116426	undirected	NA	NA
A8YBW8	A8YEM4	0.0323078607064871	undirected	NA	NA
A8YBW8	A0A0A1VR69	0.0384103312278463	undirected	NA	NA
A8YBW8	A0A2I9CYD5	0.122072299309309	undirected	NA	NA
A0A0F6U7J3	A0A0A1VPK0	0.0463799025344528	undirected	NA	NA
A0A0F6U7J3	A8YL34	0.0277471847232319	undirected	NA	NA
A0A0F6U7J3	A0A2H6BP38	0.0517885198880381	undirected	NA	NA
A0A0F6U7J3	I4G9I3	0.0553658873627827	undirected	NA	NA
A0A0F6U7J3	I4FI46	0.0565350535745294	undirected	NA	NA
A0A0F6U7J3	A8Y9S0	0.081739060452072	undirected	NA	NA
A0A0F6U7J3	A0A1E4QEV7	0.186488259076295	undirected	NA	NA
A0A0F6U7J3	A0A2H6BXQ2	0.0784601222055071	undirected	NA	NA
A0A0F6U7J3	A0A0A1VVR5	0.0403053533663455	undirected	NA	NA
A0A0F6U7J3	A8YAC3	0.0550335269500006	undirected	NA	NA
A0A0F6U7J3	I4HBN6	0.0546418067159103	undirected	NA	NA
A0A0F6U7J3	A0A0A1VP27	0.104953111972424	undirected	NA	NA
A0A0F6U7J3	A8YIR0	0.101920147821379	undirected	NA	NA
A0A0F6U7J3	A0A1X9L7Z2	0.0315710718176392	undirected	NA	NA
A0A0F6U7J3	A0A1E4Q715	0.0318696381735672	undirected	NA	NA
A0A0F6U7J3	A8R1J0	0.110395834776094	undirected	NA	NA
A0A0F6U7J3	A0A1X9LEB2	0.0368776261802615	undirected	NA	NA
A0A0F6U7J3	A0A0F6U2W9	0.0293552160140924	undirected	NA	NA
A0A0F6U7J3	A0A2H6BVK2	0.0493764510856037	undirected	NA	NA
A0A0F6U7J3	A0A2H6BUU6	0.146045794532849	undirected	NA	NA
A0A0F6U7J3	A0A2H6L8U4	0.03280748421728	undirected	NA	NA
A0A0F6U7J3	A0A0F6U231	0.142244467300589	undirected	NA	NA
A0A0F6U7J3	A0A1X9LD69	0.0510428369795314	undirected	NA	NA
A0A0F6U7J3	A8YKZ1	0.0620004795577362	undirected	NA	NA
A0A0F6U7J3	A0A2H6BXK1	0.0584824483159504	undirected	NA	NA
A0A0F6U7J3	I4I2A7	0.168524552663044	undirected	NA	NA
A0A0F6U7J3	A0A2H6BVI8	0.0917803237419304	undirected	NA	NA
A0A0F6U7J3	A8YGR3	0.107763836861007	undirected	NA	NA
A0A0F6U7J3	A0A0F6U128	0.139105854344734	undirected	NA	NA
A0A0F6U7J3	A0A0A1VS02	0.03910992455104	undirected	NA	NA
A0A0F6U7J3	A8Y9U9	0.100410921921693	undirected	NA	NA
A0A0F6U7J3	A0A1X9LA50	0.144822496313027	undirected	NA	NA
A0A0F6U7J3	B0JHZ6	0.0646132721994157	undirected	NA	NA
A0A0F6U7J3	I4F5S7	0.117900730654982	undirected	NA	NA
A0A0F6U7J3	A8YEM4	0.0341174595137302	undirected	NA	NA
A0A0F6U7J3	A0A0A1VR69	0.0292106799978533	undirected	NA	NA
A0A0F6U7J3	A0A2I9CYD5	0.0546380088297114	undirected	NA	NA
A0A0A1VPK0	A8YH34	0.124684905247292	undirected	NA	NA
A0A0A1VPK0	A8YE58	0.121723325244416	undirected	NA	NA
A0A0A1VPK0	A8YL34	0.0534355853051608	undirected	NA	NA
A0A0A1VPK0	A0A2H6BP38	0.0829859367657034	undirected	NA	NA
A0A0A1VPK0	I4G9I3	0.0541128321223307	undirected	NA	NA
A0A0A1VPK0	I4FI46	0.0516681009684628	undirected	NA	NA
A0A0A1VPK0	A8Y9S0	0.0363714515468606	undirected	NA	NA
A0A0A1VPK0	A0A1E4QEV7	0.0655736914087812	undirected	NA	NA
A0A0A1VPK0	A8YK70	0.0802138076633852	undirected	NA	NA
A0A0A1VPK0	A0A2H6BXQ2	0.0825372734272401	undirected	NA	NA
A0A0A1VPK0	A0A0A1VVR5	0.0340288237531457	undirected	NA	NA
A0A0A1VPK0	A8YAC3	0.0471542703019347	undirected	NA	NA
A0A0A1VPK0	I4HBN6	0.0453948750636586	undirected	NA	NA
A0A0A1VPK0	A0A0A1VP27	0.0452582984849934	undirected	NA	NA
A0A0A1VPK0	A8YIR0	0.137843322490276	undirected	NA	NA
A0A0A1VPK0	A0A0A1VWW0	0.0347697054179421	undirected	NA	NA
A0A0A1VPK0	A0A1X9L7Z2	0.0904603806446752	undirected	NA	NA
A0A0A1VPK0	A0A1E4Q715	0.101702896221529	undirected	NA	NA
A0A0A1VPK0	A8R1J0	0.0914032240920509	undirected	NA	NA
A0A0A1VPK0	A0A1X9LEB2	0.0362964837281182	undirected	NA	NA
A0A0A1VPK0	A0A0F6U2W9	0.0777534755368678	undirected	NA	NA
A0A0A1VPK0	A0A2H6BVK2	0.0842256525229705	undirected	NA	NA
A0A0A1VPK0	A0A2H6BUU6	0.129035363085712	undirected	NA	NA
A0A0A1VPK0	A0A2H6L8U4	0.0771783740845682	undirected	NA	NA
A0A0A1VPK0	A0A0F6U231	0.0721306637260493	undirected	NA	NA
A0A0A1VPK0	A0A1X9LD69	0.039714446489748	undirected	NA	NA
A0A0A1VPK0	A8YKZ1	0.0979133821670186	undirected	NA	NA
A0A0A1VPK0	A0A2H6BXK1	0.0608986853901629	undirected	NA	NA
A0A0A1VPK0	I4I2A7	0.0872512754143437	undirected	NA	NA
A0A0A1VPK0	A0A2H6BVI8	0.062585996963389	undirected	NA	NA
A0A0A1VPK0	A0A0F6RNB1	0.0724838568914581	undirected	NA	NA
A0A0A1VPK0	A8YGR3	0.0405470200836518	undirected	NA	NA
A0A0A1VPK0	A0A0F6U128	0.0997251410028811	undirected	NA	NA
A0A0A1VPK0	A0A0A1VS02	0.145990444845698	undirected	NA	NA
A0A0A1VPK0	A0A1X9L814	0.0345624129884732	undirected	NA	NA
A0A0A1VPK0	A8Y9U9	0.137620780900555	undirected	NA	NA
A0A0A1VPK0	A0A1E4QJ63	0.0408758315851961	undirected	NA	NA
A0A0A1VPK0	A0A1X9LA50	0.201603860830271	undirected	NA	NA
A0A0A1VPK0	B0JHZ6	0.0268131177518358	undirected	NA	NA
A0A0A1VPK0	I4F5S7	0.0722029962082488	undirected	NA	NA
A0A0A1VPK0	A8YEM4	0.0310148574825702	undirected	NA	NA
A0A0A1VPK0	A0A0A1VR69	0.0667976233152935	undirected	NA	NA
A0A0A1VPK0	A0A2I9CYD5	0.124475348898465	undirected	NA	NA
A8YH34	A8YE58	0.100697766812946	undirected	NA	NA
A8YH34	A0A2H6BP38	0.021429863972023	undirected	NA	NA
A8YH34	I4G9I3	0.0433891010114615	undirected	NA	NA
A8YH34	A0A1E4QEV7	0.164483634462924	undirected	NA	NA
A8YH34	A0A2H6BXQ2	0.114776640422812	undirected	NA	NA
A8YH34	A8YAC3	0.0252704651883242	undirected	NA	NA
A8YH34	A0A0A1VP27	0.0326062031757742	undirected	NA	NA
A8YH34	A8YIR0	0.19040292065559	undirected	NA	NA
A8YH34	A0A0A1VWW0	0.028636234390541	undirected	NA	NA
A8YH34	A0A1X9L7Z2	0.0482669266897122	undirected	NA	NA
A8YH34	A0A1E4Q715	0.0424662888634701	undirected	NA	NA
A8YH34	A8R1J0	0.160940370139415	undirected	NA	NA
A8YH34	A0A0F6U2W9	0.070432049358154	undirected	NA	NA
A8YH34	A0A2H6BUU6	0.214485080289783	undirected	NA	NA
A8YH34	A0A2H6L8U4	0.0783377914537189	undirected	NA	NA
A8YH34	A0A0F6U231	0.0801072781128308	undirected	NA	NA
A8YH34	A0A2H6BXK1	0.0623513869040886	undirected	NA	NA
A8YH34	I4I2A7	0.183519446274846	undirected	NA	NA
A8YH34	A0A2H6BVI8	0.114955723837673	undirected	NA	NA
A8YH34	A0A0F6RNB1	0.0800635468352212	undirected	NA	NA
A8YH34	A0A0F6U128	0.0601064128944999	undirected	NA	NA
A8YH34	A0A0A1VS02	0.109855637418082	undirected	NA	NA
A8YH34	A0A1X9L814	0.0349561247099137	undirected	NA	NA
A8YH34	A8Y9U9	0.153523512232419	undirected	NA	NA
A8YH34	A0A1X9LA50	0.195960973466747	undirected	NA	NA
A8YH34	B0JHZ6	0.0310353111971161	undirected	NA	NA
A8YH34	I4F5S7	0.0321931289985619	undirected	NA	NA
A8YH34	A8YEM4	0.0218457754572786	undirected	NA	NA
A8YH34	A0A0A1VR69	0.0983730565621929	undirected	NA	NA
A8YH34	A0A2I9CYD5	0.129736497609973	undirected	NA	NA
A8YE58	A0A2H6BP38	0.0308134779571431	undirected	NA	NA
A8YE58	I4G9I3	0.047884844586773	undirected	NA	NA
A8YE58	A0A1E4QEV7	0.0974303804512762	undirected	NA	NA
A8YE58	A0A2H6BXQ2	0.0829284128173262	undirected	NA	NA
A8YE58	A8YAC3	0.0264217621098182	undirected	NA	NA
A8YE58	A0A0A1VP27	0.0262616148454367	undirected	NA	NA
A8YE58	A8YIR0	0.124242013841223	undirected	NA	NA
A8YE58	A0A1X9L7Z2	0.029333634867508	undirected	NA	NA
A8YE58	A0A1E4Q715	0.0393574833177349	undirected	NA	NA
A8YE58	A8R1J0	0.0921332473100944	undirected	NA	NA
A8YE58	A0A0F6U2W9	0.0720674512209222	undirected	NA	NA
A8YE58	A0A2H6BUU6	0.117984530208233	undirected	NA	NA
A8YE58	A0A2H6L8U4	0.0565541736133922	undirected	NA	NA
A8YE58	A0A0F6U231	0.0584823084926245	undirected	NA	NA
A8YE58	A0A2H6BXK1	0.0860803215867446	undirected	NA	NA
A8YE58	I4I2A7	0.118504710551361	undirected	NA	NA
A8YE58	A0A2H6BVI8	0.0744389330848662	undirected	NA	NA
A8YE58	A0A0F6RNB1	0.0560558996757423	undirected	NA	NA
A8YE58	A0A0F6U128	0.0645029868630183	undirected	NA	NA
A8YE58	A0A0A1VS02	0.0717912228485894	undirected	NA	NA
A8YE58	A0A1X9L814	0.0298866417007291	undirected	NA	NA
A8YE58	A8Y9U9	0.134446876892145	undirected	NA	NA
A8YE58	A0A1E4QJ63	0.0318360941810888	undirected	NA	NA
A8YE58	A0A1X9LA50	0.196091698609523	undirected	NA	NA
A8YE58	B0JHZ6	0.0205461965283833	undirected	NA	NA
A8YE58	I4F5S7	0.0308020295783794	undirected	NA	NA
A8YE58	A8YEM4	0.0239939356193718	undirected	NA	NA
A8YE58	A0A0A1VR69	0.0587045302965913	undirected	NA	NA
A8YE58	A0A2I9CYD5	0.106115518199543	undirected	NA	NA
A8YL34	A0A2H6BP38	0.0758570791777435	undirected	NA	NA
A8YL34	I4FI46	0.0814053597504008	undirected	NA	NA
A8YL34	A8Y9S0	0.085833039128689	undirected	NA	NA
A8YL34	A0A1E4QEV7	0.0618902985577001	undirected	NA	NA
A8YL34	A8YK70	0.071662130821292	undirected	NA	NA
A8YL34	A0A2H6BXQ2	0.11612556455527	undirected	NA	NA
A8YL34	A0A0A1VVR5	0.041803277066443	undirected	NA	NA
A8YL34	I4HBN6	0.0487946963020952	undirected	NA	NA
A8YL34	A0A0A1VP27	0.0992945820926029	undirected	NA	NA
A8YL34	A8YIR0	0.129256856082138	undirected	NA	NA
A8YL34	A0A1X9L7Z2	0.0321418034770369	undirected	NA	NA
A8YL34	A0A1E4Q715	0.0394188661753954	undirected	NA	NA
A8YL34	A8R1J0	0.0731879801091976	undirected	NA	NA
A8YL34	A0A1X9LEB2	0.0933113444355438	undirected	NA	NA
A8YL34	A0A2H6BVK2	0.037841766405825	undirected	NA	NA
A8YL34	A0A2H6BUU6	0.112639582765165	undirected	NA	NA
A8YL34	A0A2H6L8U4	0.0243890466318207	undirected	NA	NA
A8YL34	A0A0F6U231	0.0777869375531151	undirected	NA	NA
A8YL34	A0A1X9LD69	0.0517398957540913	undirected	NA	NA
A8YL34	A8YH13	0.0270605090647751	undirected	NA	NA
A8YL34	A8YKZ1	0.0571173458502819	undirected	NA	NA
A8YL34	A0A2H6BXK1	0.0923278419974486	undirected	NA	NA
A8YL34	I4I2A7	0.0964654305488364	undirected	NA	NA
A8YL34	A0A2H6BVI8	0.035988246478714	undirected	NA	NA
A8YL34	A8YGR3	0.127751667826465	undirected	NA	NA
A8YL34	A0A0F6U128	0.0966254456891207	undirected	NA	NA
A8YL34	A0A0A1VS02	0.0232142148004784	undirected	NA	NA
A8YL34	A8Y9U9	0.1267876253597	undirected	NA	NA
A8YL34	A0A1X9LA50	0.217970919823786	undirected	NA	NA
A8YL34	I4F5S7	0.161985852243995	undirected	NA	NA
A8YL34	A0A0A1VR69	0.0722972216637747	undirected	NA	NA
A8YL34	A0A2I9CYD5	0.113969584358559	undirected	NA	NA
A0A2H6BP38	I4G9I3	0.0248462331650248	undirected	NA	NA
A0A2H6BP38	I4FI46	0.0842463300282677	undirected	NA	NA
A0A2H6BP38	A8Y9S0	0.072382415468791	undirected	NA	NA
A0A2H6BP38	A0A1E4QEV7	0.0642308604308116	undirected	NA	NA
A0A2H6BP38	A8YK70	0.051836099784589	undirected	NA	NA
A0A2H6BP38	A0A2H6BXQ2	0.0970123147412884	undirected	NA	NA
A0A2H6BP38	A0A0A1VVR5	0.0439793352187689	undirected	NA	NA
A0A2H6BP38	A8YAC3	0.0284928389976775	undirected	NA	NA
A0A2H6BP38	I4HBN6	0.0862903506361562	undirected	NA	NA
A0A2H6BP38	A0A0A1VP27	0.146617548934678	undirected	NA	NA
A0A2H6BP38	A8YIR0	0.159150674425944	undirected	NA	NA
A0A2H6BP38	A0A1X9L7Z2	0.0466533038165457	undirected	NA	NA
A0A2H6BP38	A0A1E4Q715	0.0568685281109047	undirected	NA	NA
A0A2H6BP38	A8R1J0	0.0612820288809712	undirected	NA	NA
A0A2H6BP38	A0A1X9LEB2	0.105685169980642	undirected	NA	NA
A0A2H6BP38	A0A0F6U2W9	0.0291190944643744	undirected	NA	NA
A0A2H6BP38	A0A2H6BVK2	0.0556462852791987	undirected	NA	NA
A0A2H6BP38	A0A2H6BUU6	0.115792894506499	undirected	NA	NA
A0A2H6BP38	A0A2H6L8U4	0.0288318437486684	undirected	NA	NA
A0A2H6BP38	A0A0F6U231	0.0893789664008675	undirected	NA	NA
A0A2H6BP38	A0A1X9LD69	0.0747432064887646	undirected	NA	NA
A0A2H6BP38	A8YKZ1	0.0928283861674111	undirected	NA	NA
A0A2H6BP38	A0A2H6BXK1	0.0851318901791892	undirected	NA	NA
A0A2H6BP38	I4I2A7	0.083482481946614	undirected	NA	NA
A0A2H6BP38	A0A2H6BVI8	0.0396716071624105	undirected	NA	NA
A0A2H6BP38	A8YGR3	0.12910005635269	undirected	NA	NA
A0A2H6BP38	A0A0F6U128	0.104176659377155	undirected	NA	NA
A0A2H6BP38	A0A0A1VS02	0.040397756567547	undirected	NA	NA
A0A2H6BP38	A8Y9U9	0.131530623908741	undirected	NA	NA
A0A2H6BP38	A0A1X9LA50	0.230052882479799	undirected	NA	NA
A0A2H6BP38	I4F5S7	0.142124447394038	undirected	NA	NA
A0A2H6BP38	A8YEM4	0.0339204275533643	undirected	NA	NA
A0A2H6BP38	A0A0A1VR69	0.0457905267436696	undirected	NA	NA
A0A2H6BP38	A0A2I9CYD5	0.119764313145401	undirected	NA	NA
I4G9I3	I4FI46	0.0280788429342829	undirected	NA	NA
I4G9I3	A0A1E4QEV7	0.237078458608071	undirected	NA	NA
I4G9I3	A0A2H6BXQ2	0.127832159453253	undirected	NA	NA
I4G9I3	A8YAC3	0.0374492697186734	undirected	NA	NA
I4G9I3	I4HBN6	0.0454378740616726	undirected	NA	NA
I4G9I3	A0A0A1VP27	0.0419947963748235	undirected	NA	NA
I4G9I3	A8YHY6	0.0340862252902592	undirected	NA	NA
I4G9I3	A8YIR0	0.152469034721314	undirected	NA	NA
I4G9I3	A0A0A1VWW0	0.0230746175781398	undirected	NA	NA
I4G9I3	A0A1X9L7Z2	0.0208955085311227	undirected	NA	NA
I4G9I3	A8R1J0	0.18178986036187	undirected	NA	NA
I4G9I3	A0A1X9LEB2	0.0597327039014918	undirected	NA	NA
I4G9I3	A0A0F6U2W9	0.065138146740664	undirected	NA	NA
I4G9I3	A0A2H6BUU6	0.0822962604803736	undirected	NA	NA
I4G9I3	A0A2H6L8U4	0.0210642575383737	undirected	NA	NA
I4G9I3	A0A0F6U231	0.0889219702510776	undirected	NA	NA
I4G9I3	A0A1X9LD69	0.0486281025525902	undirected	NA	NA
I4G9I3	A8YH13	0.0321543840759308	undirected	NA	NA
I4G9I3	A0A2H6BXK1	0.119455614033827	undirected	NA	NA
I4G9I3	I4I2A7	0.146850897243401	undirected	NA	NA
I4G9I3	A0A2H6BVI8	0.237681647235828	undirected	NA	NA
I4G9I3	I4FCP6	0.0627856433667334	undirected	NA	NA
